Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
9365,UF,2.490,UF 2.490,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5621743-titan-4870-uda#position=35&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
47 m²","Superficie útil
45 m²","Dormitorios
2","Baños
1","Estacionamientos
1","Antigüedad
6 años","Descripción
Propiedad ubicada en condominio barrio parque Santiago, en la torre b
Depto de 2 dorm, 1 baño , con 1 estacionamiento descuebierto.
Piso 9 orientación nor-poniente.
Totalmente remodelado: piso cocina estar comedor de porcelanato y dormitorios en piso flotante.
Condominio cuenta con conserjería 24/7, piscina, lavandería, quincho, sala de evento, amplias áreas verdes, ambiente seguro y familiar.
Emplazado a pasos del metro, de alameda, autopistas, centros de servicios y comercio, colegios, clínicas, supermercados, entre otros.


Terminaciones
Piso baños: porcelanato
Piso dormitorios: piso flotante

Suministros
Agua caliente: calefón


: 6

Características propiedad
cocina americana, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, piscina, portón eléctrico, quincho, sala de eventos

Gastos
Contribuciones: $ 40.000
Gastos comunes: $ 45.000

Estacionamientos y bodegas
Estacionamientos: 1",...,20-05-2020,"Titan 4870, Metro Las Rejas, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Las Rejas
Compartir
Imprimir PDF",
9366,UF,2.150,UF 2.150,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5621056-metro-ecuador-estacian-central-uda#position=36&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
29 m²","Superficie útil
27 m²","Dormitorios
1","Baños
1",,,"Descripción
ATENCIÓN INVERSIONISTAS: Se vende departamento en piso 8, con contrato de arriendo vigente por $ 295.000 de, de 1 dormitorio, baño en suite y cocina americana, a pasos del Metro Ecuador Línea 1. VENDE EN EXCLUSIVA: GRO GESTIÓN INMOBILIARIA. juancarlos@gro.cl. +56 984095018",...,19-05-2020,"Metro Ecuador - Estaciã³n Central, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9367,UF,1.710,UF 1.710,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5619481-coronel-souper-uda#position=37&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
29 m²","Superficie útil
29 m²","Dormitorios
1","Baños
1",,,"Descripción
Se vende departamento para inversión, luminoso, con buena ubicación y gran conectividad. Cercano a estación de Metro Padre Alberto Hurtado, edificio de completo equipamiento, además de estar a pasos de supermercados, centros comerciales, variado comercio, hospitales, terminal de buses y transporte público.
Cuenta con un dormitorio, un baño con conexión a lavadora, living con cocina americana equipada y amoblada, horno, encimera eléctrica 2 platos y campana, vista despejada, termo eléctrico, piso cerámico, dormitorio alfombrado.
El edificio cuenta con seguridad las 24 horas, sistema de alarma, lavandería, gimnasio, quinchos, sala de usos múltiples, hall de accesos, área de recepción cómoda, portón vehicular eléctrico, 4 ascensores, bicicletero.",...,19-05-2020,"Coronel Souper, San Alberto Hurtado, Estación Central","Volver al listado
...
...
...
...
Estación Central
San Alberto Hurtado
Compartir
Imprimir PDF",
9368,$,92.000.000,$ 92.000.000,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5619179-gladys-marin-millieneptuno-uda#position=38&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie útil
70 m²","Dormitorios
3","Baños
2",,,,"Descripción
www.procasa.cl PROCASA JAIME MORIS PROPIEDADES VENDE AMPLIO DEPARTAMENTO EN CONDOMINIO TRANQUILO DE ESTACIÓN CENTRAL. Ubicado cerca a metro Pajaritos, buena locomoción a tan solo 1 cuadra. El departamento consta de 3 dormitorios, 2 baños, living comedor, cocina separada sin equipar, con loggia, terraza. Ubicado en piso 5, orientación Oriente, gastos comunes de 60.000 aprox. Venta Incluye estacionamiento y bodega. Excelente oportunidad cerca a supermercados, jardin, colegios, restaurantes. AGENDE SU VISITA!!",...,19-05-2020,"Gladys Marín Millie / Neptuno, Metro Pajaritos, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Pajaritos
Compartir
Imprimir PDF",
9369,$,49.000.000,$ 49.000.000,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5618826-venta-depto-1-dorm-1bano-cerca-metro-uda#position=39&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
44 m²","Superficie útil
30 m²","Dormitorios
1","Baños
1",,,"Descripción
OPORTUNIDAD INVERSIONISTAS, BUENA RENTABILIDAD!!!!
CONTACTO Y VISITAS AL +56995457478

Amplio departamento de 1 dormitorio, 1 baño, orientacion Norte , living comedor con cocina americana (encimera , horno y campana), dormitorio principal de buen tamaño en suite, conexiones para lavadora. A pasos de línea 1 metro San Alberto Hurtado, supermercado, Terminal de buses , Universidades con cercanía a todo tipo de servicios y comercios de la región Metropolitana.
sin estacionamiento ni bodega.

Edificio cuenta con: Accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, portón eléctrico, quincho, sala de eventos, lavandería.

VENTA DEPTO $49.000.000.-
-Gastos comunes: $ 35.000.-

CONTACTO Y VISITAS AL +56995457478

Codigo TodoPropiedades: 57542
Link TodoPropiedades: https://www.todopropiedades.cl/propiedad/hermoso-dpto-de-1dormitorio",...,18-05-2020,"Venta Depto 1 Dorm, 1baño, Cerca Metro, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9370,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5618496-depto-1d1b-metro-ecuador-uda#position=40&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
35 m²","Superficie útil
32 m²","Dormitorios
1","Baños
1",,,"Descripción
INVERSIONISTAS Departamento a pasos de estación de metro Ecuador.

Características:
- Superficie útil: 32,15 m2
.
- Terraza: 3,37 m2
.
- 1 Dormitorio con walking closet.
- 1 Baño.
- Cocina equipada con encimera, horno eléctrico y campana.
- Amplio living.
- Espacio para lavadora.

Valor de Gastos Comunes:
$50.000 aprox.
Edificio y Áreas Comunes:
piscina, quincho, salón multiuso, gimnasio, acceso con huella digital, circuito cerrado de televisión y alarma.
Excelente ubicación y conectividad:
cercano a farmacias, bancos, supermercados, hospitales y comercio en general. A pasos de estación de metro Ecuador.


www.InviertePropiedades.com
Contacto, Reservas y Más Información:
www.inviertepropiedades.com/properties/depto-1d-1b-or-metro-ecuador-estacion-central-region-metropolitana-1
Invierte Propiedades Código: 1929
Nombre del Ejecutivo: Claudio Valeri Salgado
Telefono Ejecutivo: 56961447996",...,18-05-2020,"Depto. 1d / 1b | Metro Ecuador, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9371,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5618005-maria-rozas-velasquez-65-uda#position=41&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
32 m²","Superficie útil
32 m²","Dormitorios
1","Baños
1","Gastos comunes
30000 CLP",,"Descripción
Excelente oportunidad de inversión !!!

Se vende departamento de 1 dormitorio, 1 baño, cocina equipada con cocina eléctrica y campana, termo nuevo 6 meses de uso. Piso 10, orientación oriente.

Excelente estado, entregado en año 2016,actualmente arrendado.

Excelente conectividad, muy cercano a Metro Las Rejas, además de Colegios, Universidades, Centros de Formación Técnica . Centros de Salud , Terminales de buses y Comercios.

El edificio cuenta con seguridad 24 hrs , gimnasio y lavandería , gastos comunes económicos, aprox 30.000.-

Haga sus consultas al +56951953948

Terminaciones
Piso baños: baldosa
Piso dormitorios: alfombra

Suministros
Agua caliente: termo

Características propiedad
cocina americana, cocina equipada

Características comunidad
accesos controlados, citófono, gimnasio, portón eléctrico

Gastos
Gastos comunes: $ 30.000",...,18-05-2020,"María Rozas Velásquez 65, Metro Las Rejas, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Las Rejas
Compartir
Imprimir PDF",
9372,UF,2.831,UF 2.831,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5312894-55-2d2bestbod-estacion-central-uda#position=42&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
65 m²","Superficie útil
60 m²","Dormitorios
2","Baños
2",,,"Descripción
Atención Inversionistas: Se vende excelente departamento mariposa con 2 dormitorios y 2 baños con 1 estacionamiento y 1 bodega. Actualmente se encuentra arrendado en $405.000 mensuales lo que entrega una rentabilidad anual bruta de mínimo 6% + UF. Terminaciones: Piso baños: cerámica, Piso dormitorios: piso flotante, cocina amoblada y equipada con tope de granito, incluye campana, encimera de 4 platos, y horno, todo full electric, 2 frigobar. Amplio living comedor, habitaciones espaciosas, con cómodo walking closet, espaciosos baños en cada habitación, y espacio para lavadora. Suministro de agua caliente: caldera El Edificio cuenta con gran seguridad, circuito cerrado de cámaras, citofonos, áreas comunes, lavandería, gimnasio, piscina, sala de juegos, sala de fiestas, quincho, estacionamiento de visitas. Gasto común aprox: 50.000Clp Piso : 14",...,18-05-2020,"5,5% 2d2b+est+bod Estación Central, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9373,UF,3.020,UF 3.020,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/4963048-rentabilidad-55-uf-2d2b-1-estac-1-bodg-uda#position=43&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
65 m²","Superficie útil
60 m²","Dormitorios
2","Baños
2",,,"Descripción
Atención Inversionistas: Se vende excelente departamento mariposa con 2 dormitorios y 2 baños con 1 estacionamiento 1 y 1 bodega.
Actualmente se encuentra arrendado en $ 390.000 mensuales lo que entrega una rentabilidad anual bruta de mínimo 5,55% + UF.

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera
Calefacción: otro

Características propiedad
cocina americana, sala de estar, cocina amoblada, cocina equipada

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventos

Gastos
Gastos comunes: $ 60.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,18-05-2020,"Rentabilidad: 5,5% + Uf - 2d2b + 1 Estac + 1 Bodg, Metro Ecuador, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Ecuador
Compartir
Imprimir PDF",
9374,UF,1.400,UF 1.400,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5315159-santa-petronila-uda#position=44&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
28 m²","Superficie útil
28 m²","Dormitorios
1","Baños
1",,,"Descripción
¡ ATENCIÓN INVERSIONISTAS!ULTIMAS unidades en la comunidad ""EDIFICIO DOÑA PETRONILA"", proyecto de inmobiliaria Su KSA , ideales para tener una inversión segura ya que actualmente todos se encuentran arrendados en un canon promedio de 220.000 pesos.Este imponente edificio cuenta con un gran equipamiento compuesto por:-Sala multiuso-Gimnasio-Terraza con vista panoramica y quinchos-Lavandería-Hall de accesoTenemos disponibles deptos en los pisos.RENTABILIDAD DEL 6% ASEGURADA QUEDAN 3 unidades de 1d1b en 1600 UF, y 2 unidades ESTUDIO en 1400 UFPISO 2 (ESTUDIO)PISO 13 (1 DORMITORIO-1 BAÑO)PISO 14 (ESTUDIO)PISO 24 (1 DORMITORIO-1 BAÑO)PISO 26 (1 DORMITORIO-1 BAÑO)",...,18-05-2020,"Santa Petronila, Metro Las Rejas, Estación Central","Volver al listado
...
...
...
...
Estación Central
Metro Las Rejas
Compartir
Imprimir PDF",
9375,UF,1.700,UF 1.700,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5427667-rentabilidad-65-1d1b-estacion-central-uda#position=45&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
33 m²","Superficie útil
30 m²","Dormitorios
1","Baños
1",,,"Descripción
Atención Inversionistas: disponibles para la venta departamento de 1, dormitorio 1, baño, con terraza, arrendado en 265.000 pesos, lo que da una Rentabilidad de 6,5%+UF; Moderno condominio año 2017, Ubicado en la comuna de Estación Central, Nicasio Retamales 054; departamento en el piso 7.
Conectividad, con las estaciones San Alberto Hurtado y Universidad de Santiago ; Acceso rápido a la alameda, a pocos metros de terminal Sur y terminal Alameda - Red de transporte público .
Puntos de Interés: Cercano colegios, supermercados, comisaría, Hospital, Universidades, Mallplaza Alameda.
Características comunidad: accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, lavandería, quincho, Gastos comunes: $ 40.000 aprox.
Terminaciones: pisos de cerámica en todas las áreas, tope de granito. cocina de vitrocerámica, con horno y campana eléctrica, cocina con muebles, espacio para lavadora y para nevera, calefacción en sala y en dormitorio.",...,18-05-2020,"Rentabilidad 6,5% 1d1b Estacion Central, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9376,UF,1.700,UF 1.700,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5427665-retorno-65-1d1b-estacion-central-uda#position=46&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
33 m²","Superficie útil
33 m²","Dormitorios
1","Baños
1",,,"Descripción
Atención Inversionistas: disponibles para la venta departamento de 1, dormitorio 1, baño, arrendado en 265.000 pesos, lo que da una Rentabilidad de 6,5%+UF; Moderno condominio año 2017, Ubicado en la comuna de Estación Central, Nicasio Retamales 054; departamento en el piso 11.
Conectividad, con las estaciones San Alberto Hurtado y Universidad de Santiago ; Acceso rápido a la alameda, conectividad con terminal Sur y terminal Alameda - Red de transporte público .
Puntos de Interés: Cercano colegios, supermercados, comisaría, Hospital, Universidades, Mallplaza Alameda.
Características comunidad: accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, lavandería, quincho, Gastos comunes: $ 40.000 aprox.
Terminaciones: pisos de cerámica en todas las áreas, tope de granito. cocina de vitrocerámica, con horno y campana eléctrica, cocina con muebles, espacio para lavadora y para nevera, calefacción en sala y en dormitorio.",...,18-05-2020,"Retorno 6,5% 1d1b Estacion Central, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
9377,UF,3.181,UF 3.181,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5502785-metro-ciudad-del-nino-uda#position=47&type=item&tracking_id=3c2357fe-2437-4ba4-97c7-c2a6d11068a5,"Superficie total
52.41 m²","Superficie útil
52.41 m²","Dormitorios
2","Baños
2",,,"Descripción
Ideal para inversionista, hoy se encuentra arrendados, son 5 Deptos. con estacionamiento y bodega cada desde UF3,181 a UF 3.385, se venden por separados o juntos.Concina con honro y encimera.Estufas eléctricas de muro",...,15-05-2020,"Metro Ciudad Del Niño, Estación Central","Volver al listado
...
...
...
RM (Metropolitana)
Estación Central
Compartir
Imprimir PDF",
