Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
4228,$,157.000.000,$ 157.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752518-cerro-tololoav-padre-hurtado-c_264118-uda#position=20&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
153 m²","Superficie útil
69 m²","Dormitorios
4","Baños
1",,,"Descripción
Casa en sector Los Domínicos.

Excelente conectividad

69 m2 (aprox) construidos, 153 m2 (aprox)de terreno, 4 dormitorios, 1 baños, .

4 Estacionamiento, .

Orientación Norte-Sur.",...,03-08-2020,"Cerro Tololo / Av. Padre Hurtado C_264118, Colón Oriente - Vital Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
Colón Oriente - Vital Apoquindo
Compartir
Imprimir PDF",
4229,$,399.000.000,$ 399.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752506-padre-hurtado-edimburgo-c_264023-uda#position=21&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
319 m²","Superficie útil
140 m²","Dormitorios
3","Baños
4",,,"Descripción
Buena Casa en muy buen sector de las condes a pasos de metro, terreno plano, recibos separados, tres dormitorios tres baños estas, gran patio tres estacionamientos.",...,03-08-2020,"Padre Hurtado / Edimburgo C_264023, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4230,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752498-luis-matte-larrain-g-blanche-c_263875-uda#position=22&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
449 m²","Superficie útil
200 m²","Dormitorios
3","Baños
2",,,"Descripción
Excelente casa oriente poniente maravillosa vista recibos separados, tres dormitorios uno en suite, estar,gran cocina con comedor de diario, dependencias completas, gran patio, seis estacionamientos.",...,03-08-2020,"Luis Matte Larrain / G. Blanche C_263875, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4231,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752369-san-damian-uda#position=23&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
650 m²","Superficie útil
293 m²","Dormitorios
3","Baños
3",,,"Descripción
ER2132-MPM / Preciosa casa recién remodelada en sector San Damián, luminosa y en impecable estado.

DESCRIPCION
1er PISO
- Hall de Acceso
- Living y Comedor separados con salida a Terraza
- Cocina con Comedor de Diario
- Loggia
- Dormitorio y baño de servicio
- Baño de Visitas
- Escritorio
- Dormitorio Principal en suite, con walk in closet y terraza

2do PISO
- Gran Sala de Estar
- 2 Dormitorios
- 2 Baños

EQUIPAMIENTO
- Calefacción por radiadores
- Piso living y comedor de madera
- Ventanas con termopanel

EXTERIOR:
- Jardín formado con riego automático
- Piscina climatizada
- Terrazas
- Dos Bodegas
- Cerco eléctrico",...,03-08-2020,"San Damián, Mall Sport, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Mall Sport
Compartir
Imprimir PDF",
4232,UF,20.700,UF 20.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5496091-av-la-plaza-uda#position=24&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
405 m²","Superficie útil
210 m²","Dormitorios
6","Baños
5","Gastos comunes
77000 CLP",,"Descripción
OPORTUNIDAD! Excelente casa, impecable. 210 / 405 m2

Casa aislada de tres pisos, cerca de la Clínica U. Los Andes, es parte de un condominio pero perimetral, por calle exterior.

Primer Piso: Hall de entrada, baño de visitas, escritorio o dormitorio. Living comedor separados. Cocina equipada con amplio comedor de diario. Gran logia techada. Pieza y baño de servicio.
Segundo piso: Dormitorio principal en suite con walk-in closet. Tres dormitorios y un baño.
Tercer piso: Sala de estar o dormitorio y un baño.

Calefacción central por radiadores y losa radiante.

Terraza, precioso jardín formado, piscina y quincho techado.
Riego automático.
Portón eléctrico.
Estacionamiento para 3 autos.




Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Calefacción: losa radiante

Características propiedad
antejardín, comedor de diario, despensa, escritorio, lavadero interior, living comedor separado, patio de servicio, pieza de servicio, piscina, quincho, riego automático, sala de estar, cocina amoblada, cocina equipada, hall, portón automático

Gastos
Contribuciones: $ 567.000
Gastos comunes: $ 77.000",...,03-08-2020,"Av. La Plaza, San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
San Carlos de Apoquindo
Compartir
Imprimir PDF",
4233,UF,18.300,UF 18.300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752303-condominio-cerro-apoquindo-uda#position=25&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
660 m²","Superficie útil
210 m²","Dormitorios
4","Baños
3","Estacionamientos
2",,"Descripción
PRECIOSA CASA EN CONDOMINIO MUY LUMINOSA

Amplio hall de entrada, Living con salida a la Terraza. Comedor integrado con la Cocina totalmente remodelada con cubierta de silestone. Lavadero, Pieza y Baño de servicio
Dormitorio, Baño y Sala de estar. Segundo piso, Dormitorio principal en suite con Escritorio incorporado. Dos Dormitorios y un Baño
La casa cuenta con Calefacción Central por radiadores, Ventanas Termopanel, Terraza techada, Quincho, gran Jardin con riego automático. Estacionamiento para dos autos
El Condominio tiene accesos controlados.

CONTACTO
Eugenia Muñoz
+56 9 9318 7152
eugenia@kenamunoz.cl
www. kenamunoz.cl



Características propiedad
antejardín, comedor de diario, despensa, escritorio, lavadero exterior, patio de servicio, pieza de servicio, portón eléctrico, quincho, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall, portón automático

Características comunidad
accesos controlados, citófono",...,03-08-2020,"Condominio Cerro Apoquindo, El Remanso, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
El Remanso
Compartir
Imprimir PDF",
4234,UF,19.700,UF 19.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752302-condominio-san-carlos-de-apoquindo-cercano-a-colegio-padre-hurtado-y-juanita-de-los-andes-uda#position=26&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
460 m²","Superficie útil
232 m²","Dormitorios
5","Baños
4","Estacionamientos
2",,"Descripción
CASA EN CONDOMINIO REALMENTE IMPECABLE

Hall de entrada, Living y Comedor separados con salida a la Terraza. Dormitorio principal en suite con walk in closet, Dormitorio y Baño completo
Cocina con comedor de diario. Pieza y Baño de servicio. Lavandero.
Segundo piso. Tres Dormitorios, Dos Baños, amplia Sala de estar.
Taller con entrada independiente, amplio y luminoso
La casa cuenta con Calefacción central, Terraza techada, Quincho, Piscina, Jardin con riego automático. Estacionamiento para dos autos

CONTACTO
Eugenia Muñoz
+56 9 9318 7152
eugenia@kenamunoz.cl
www. kenamunoz.cl

Características propiedad
antejardín, comedor de diario, despensa, escritorio, lavadero exterior, living comedor separado, pieza de servicio, piscina, portón eléctrico, quincho, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall, portón automático

Características comunidad
accesos controlados, citófono",...,03-08-2020,"Condominio San Carlos De Apoquindo Cercano A Colegio Padre Hurtado Y Juanita De Los Andes, San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
San Carlos de Apoquindo
Compartir
Imprimir PDF",
4235,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752026-tomas-moro-iv-centenario-alejandro-fleming-uda#position=27&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
241 m²","Superficie útil
105 m²","Dormitorios
3","Baños
3",,,"Descripción
Casa recién remodelada, luminosa, moderna y muy funcional, en calle tranquila cercana a Avdas Tomás Moro, IV Centenario y Alejandro Fleming y también a colegios, plazas, supermercados y comercio en general.
3 dormitorios, 3 baños, principal en suite con walking clóset. Uno de los baños es para visitas.
Todos los baños con ventilación natural y el principal con shower.
Living comer con salida a una terraza con jardín trasero y una cocina incorporada al comedor con salida a un patio de servicio techado.
Cubierta de cocina en silestone, encimera a gas, campana y horno eléctricos. Despensa y comedor de diario.
Dormitorio principal con salida a una amplia terraza.
La casa tiene piso flotante y los baños pisos porcelanatos, calefacción por radiadores (caldera) y las ventanas son con marco en pvc y vidrio termopanel.
Por el Antejardín hay una entrada para autos con capacidad para 2 vehículos.
Jardín con riego automatico.
Para visitas contactar a Ana María Castro al +56976083172

Terminaciones
Piso baños: porcelanato
Piso dormitorios: piso termolaminado
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: caldera

Características propiedad
antejardín, despensa, patio de servicio, cocina equipada, hall",...,02-08-2020,"Tomás Moro / Iv Centenario / Alejandro Fleming, Rotonda Atenas, Las Condes","Volver al listado
...
...
...
...
Las Condes
Rotonda Atenas
Compartir
Imprimir PDF",
4236,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751995-carlos-pena-otaeguisan-carlos-de-apoquindo-uda#position=28&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
300 m²","Superficie útil
160 m²","Dormitorios
4","Baños
3","Estacionamientos
2",,"Descripción
Linda casa frente a plaza.
Dos pisos:
Primer piso: hall de entrada, Baño visita, living comedor con salida a jardín. Cocina amplia. Escritorio. Dos dormitorios.
Segundo piso: 2 dormitorios, sala de estar y baño.
Servicios completos.

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera
Calefacción: caldera

Características propiedad
sala de estar, portón automático",Propiedades usadas,02-08-2020,"Carlos Peña Otaegui / San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
4237,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5745629-camino-el-olivar-los-dominicos-cerro-carlan-uda#position=29&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
1065 m²","Superficie útil
300 m²","Dormitorios
5","Baños
4","Estacionamientos
3",,"Descripción
Linda casa con un amplio y bonito jardin, ubicada en el Barrio Los Dominicos, cerca del Cerro Calan. La casa esta en buen estado y tiene espacios amplios.

La casa tiene 5 piezas - principal en suite-; y 4 baños. El living y comedor esta separado y cocina en buen estado. Tiene orientación oriente y es muy luminosa.



Características propiedad
antejardín, comedor de diario, despensa, escritorio, lavadero exterior, living comedor separado, patio de servicio, pieza de servicio, piscina, portón eléctrico, quincho, riego automático, sala de estar, terraza con techo, chimenea, cocina amoblada, cocina equipada, hall, portón automático",...,02-08-2020,"Camino El Olivar - Los Dominicos - Cerro Carlan, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4238,UF,9.550,UF 9.550,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5358700-lampa-duqueco-remodelada-uda#position=30&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
260 m²","Superficie útil
70 m²","Dormitorios
3","Baños
2",,,"Descripción
Casa aislada remodelada, muy bien emplazada. Living comedor con salida a antejardín. Cocina totalmente equipada con artefactos nuevos, muebles con cubiertas de cuarzo.
3 dormitorios. 2 baños completos. Lavadero. Ventanas termopanel. Pisos flotante en living comedor, pasillo y dormitorios, porcelanato en cocinas y baños.
Sistema eléctrico renovado. Antejardín, patio, estacionamiento 3 autos en línea.",Propiedades usadas,02-08-2020,"Lampa Duqueco Remodelada, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
4239,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751650-cardenal-newman-linda-remodelada-gran-jardin--uda#position=31&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
400 m²","Superficie útil
220 m²","Dormitorios
4","Baños
3","Estacionamientos
2",,"Descripción
Estupenda y amplia casa en sector residencial muy seguro tipo condominio. Casa totalmente remodelada con segundo piso nuevo en un barrio tranquilo y calle sin salida.cercano a todo, muy acogedora
Primer piso:
- Living/comedor ,con salida a rica terraza y jardín con piscina
- Cocina grande, con muebles en granito, piso porcelanato con comedor de diario y Loggia, - Dormitorio y baño de servicio
- Oficina, - Sala de estar, - Baño de visitas
- 2 escritorios niños

Segundo piso:
- Dormitorio en suite con walking closet grande
- 2 escritorios
- 2 dormitorios
- 1 baño",...,02-08-2020,"Cardenal Newman / Linda Remodelada Gran Jardin !!, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4240,UF,13.990,UF 13.990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751644-condominio-estupenda-amplia-fernandez-concha-paul-harris-uda#position=32&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
305 m²","Superficie útil
167 m²","Dormitorios
4","Baños
3","Estacionamientos
3",,"Descripción
Estupenda casa amplia Unica !! en condominio de 20 casas con seguridad 24/7.
3 pisos: 4 habitaciones - 3 baños y baño de visita - servicios completos - living (ampliado ) - comedor - - escritorio y sala de estar.
Calefacción central por piso en toda la casa. piso flotante , gran cocina remodelada con loggia incorporada, cocina con cerámica y muebles con cubierta en granito, comedor de diario, Además, cuenta con rico jardín, terraza, piscina y 2 bodegas (interior y exterior).
Linda, iluminada y muy acogedora , en el mejor sector de las condes, barrio residencial y a la vez cerca de todo, oportunidad!! excelente inversion !!",...,02-08-2020,"Condominio Estupenda Amplia!! Fernández Concha / Paul Harris, Mall Sport, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Mall Sport
Compartir
Imprimir PDF",
4241,UF,13.100,UF 13.100,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751636-cerro-alegre-carlos-pena-otaegui-uda#position=33&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
250 m²","Superficie útil
177 m²","Dormitorios
4","Baños
4","Estacionamientos
3",,"Descripción
increible casa muy iluminada, acogedora, ubicada en el mejor sector de las condes/ san carlos de apoquindo, barrio muy tranquilo y residencial, con centros comerciales y de servicios muy cercanos,.
la casa esta construida en tres niveles, muy original y entretenida , living comedor separados, cuatro dormitorios principal en suite, mansarda amplia, dos baños, mas baño de visitas, cocina con comedor de diario, lavadero y pieza y baño de servicio. Piscina, quincho. cocina amplia con comedor de diario , terminaciones en ceramica porcelanato , ventanas",...,02-08-2020,"Cerro Alegre / Carlos Peña Otaegui, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
4242,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751602-remodelada-amplia-estupendo-jardin-luis-matte-uda#position=34&type=item&tracking_id=9f189da5-27b4-48cb-9a60-bdae63a7b05c,"Superficie total
700 m²","Superficie útil
210 m²","Dormitorios
5","Baños
4","Estacionamientos
2",,"Descripción
Estupenda casa remodelada en el mejor sector de las condes, categoría absoluta!! con buenos espacios, muy iluminada acogedora.
Linda estilo chilena, con doble altura y vigas a la vista. living comedor separados, amplia sala de estar + escritorio. increíble y único jardín grande con áreas diferenciadas . rica piscina con reja en lindo entorno .
Calle tranquila muy residencial con seguridad 24 horas cerca de todo , colegios, clínicas, lider jumbo etc.
hall de entrada, amplios cuatro dormitorios tres baños, sala , servicios completos, cocina increible moderna con granito en mesones y comedor de dia, porcelanato en piso y en los baños tambien, piso flotante y calefaccion central",...,02-08-2020,"Remodelada , Amplia Estupendo Jardin / Luis Matte, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
