Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
16932,UF,11.800,UF 11.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700833-del-mirador-y-escriva-de-balaguer-uda#position=9&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
129 m²","Dormitorios
4","Baños
3",,,,"Descripción
Departamento en un tercer piso, con orientación sur oriente. Al ingresar hall de entrada, living comedor juntos con salida a una terraza con vistas verdes. Cocina con comedor de diario y logia. Habitación principal en suite con terraza independiente, dos dormitorios que comparten un baño y un cuarto dormitorio pequeño en suite que también podría usarse como servicio.Dos estacionamientos y una bodega. Los gastos comunes son de un valor de $ 131.000, la calefacción es individual por loza radiante a trevés de caldera en el departamento.Edificio con grandes jardines, piscina, cancha de patinaje, futbol y gimnasio. Especial para familia con niños, dado a la gran seguridad del edificio y inmejorables aéreas verdes.",...,04-07-2020,"Del Mirador Y Escriva De Balaguer, La Llavería, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
La Llavería
Compartir
Imprimir PDF",
16933,UF,16.400,UF 16.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700796-lo-curro-uda#position=10&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
215 m²","Dormitorios
3","Baños
4",,,,"Descripción
Amplio departamento ubicado en el piso tres de diez con orientación suroriente. Dos departamentos por piso. Buena distribución que favorece la amplitud, vistas y luminosidad de los espacios. En su interior, hall de entrada, living y comedor separados con salida a terraza cerrada, sala de estar, baño de visitas, cocina equipada, loggia y dormitorio con baño de servicio. En área privada: Baño completo, dos dormitorios que comparten un baño, ambos con terraza y dormitorio en suite con terraza. Ventanas de termopanel. Sistema de calefacción por losa radiante. Le corresponde un estacionamiento subterráneo y dos con techo. Bodega. Gastos comunes aprox. $ 450.000 (verano) $ 650.000 (invierno), incluye agua caliente y calefacción. El condominio cuenta con piscina, gimnasio y sala de eventos.",...,04-07-2020,"Lo Curro, Lo Curro, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Lo Curro
Compartir
Imprimir PDF",
16934,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700793-lo-curro-uda#position=11&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie total
320 m²","Superficie útil
236 m²","Dormitorios
3","Baños
4",,,"Descripción
Departamento con jardín, construído en tres niveles orientación sur oriente. En nivel medio, cuenta con hall de entrada, baño de visitas, living y comedor separados con salida a amplia terraza y jardín. Moderna cocina remodelada y equipada con comedor de diario, loggia cerrada de buen tamaño con salida a patio de servicio, servicios completos. En nivel superior encontramos comoda sala de estar, 3 dormitorios, 2 de ellos en suite, el principal con walk in closet y baño con jacuzzi, 1 baño completo. En nivel inferior tiene dos amplias salas de estar y/o juego. Pisos de madera, ventanas termopanel y laminado de seguridad con persianas metálicas eléctricas, calefacción por radiadores con caldera individual a gas de red. Le pertenecen 3 estacionamientos, 2 techados, 1 sin techo y 1 bodega.",...,04-07-2020,"Lo Curro, Lo Curro, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Lo Curro
Compartir
Imprimir PDF",
16935,UF,15.400,UF 15.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700792-jardin-del-este-uda#position=12&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
152 m²","Dormitorios
3","Baños
3",,,,"Descripción
Luminoso departamento de buenos espacios, ubicado en el segundo piso de cinco y con orientación nor oriente. Tiene un amplio hall de entrada, baño de visitas, living y comedor juntos con salida a agradable terraza. Cocina, loggia y servicios completos.En el sector privado se encuentran tres dormitorios, dos de ellos en suite, sala de estar y baño completo. Todos los dormitorios tienen salida a terrazaEl departamento tiene piso flotante, ventanas termopanel y calefacción por losa radiante. Le corresponden dos estacionamientos y dos bodegas. Gastos comunes de aproximadamente 280.000 en verano y 350.000 en invierno.El edificio tiene piscina.",...,04-07-2020,"Jardín Del Este, Jardín Del Este, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Jardín Del Este
Compartir
Imprimir PDF",
16936,UF,20.400,UF 20.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700730-av-santa-maria-uda#position=13&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
286 m²","Dormitorios
4","Baños
4",,,,"Descripción
Amplio departamento ubicado en segundo piso de cuatro, con orientación nororiente, rodeado de jardines y àrboles. Sólo un departamento por piso. En su interior encontramos hall de entrada, baño de visitas, comedor separado del living y sala de estar. Estos últimos con salida a amplia terraza con vista a los jardines del condominio. Cocina amoblada con comedor de diario, loggia cerrada y dos dormitorios de servicio que comparten un baño. Es sector privado encontramos cuatro dormitorios, dos baños completos y segunda sala de estar. El dormitorio principal en suite con walk in closet y salida a terraza. Pisos de madera y flotante en dormitorios, calefacción por losa radiante y ventanas con doble vidrio. Le pertenecen dos estacionamientos subterráneos y uno en superficie más una bodega. El co",...,04-07-2020,"Av. Santa María, Lo Curro, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Lo Curro
Compartir
Imprimir PDF",
16937,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700725-gran-departamento-con-buena-ubicacion-uda#position=14&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
266 m²","Dormitorios
3","Baños
4",,,,"Descripción
Este departamento se encuentra en el segundo piso, consta de gran hall de entrada, living y comedor separados de muy buenos espacios. Baño de visitas. Cocina remodelada. Gran logia con dormitorio y baño de servicio. En el área privada, escritorio con sala de estar y dos dormitorios que tienen cada uno su baño pero no son en suite. El dormitorio principal en suite con vista a la piscina. El edificio cuenta con piscina, juegos para niños, sauna y gimnasio. El departamento tiene un estacionamiento en tandem y una bodega. Los gastos comunes son de aproximadamente de $350.000.-",...,04-07-2020,"Gran Departamento Con Buena Ubicación, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
16938,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700716-departamento-con-vista-panoramica-uda#position=15&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
265 m²","Dormitorios
4","Baños
5",,,,"Descripción
Propiedad en condominio con seguridad 24/7, estacionamientos de visita, jardín y piscina común.El departamento estilo townhouse con estacionamiento directo.Hall de entrada, baño de visita, recibos separados con salida a una terraza con espectacular vista panorámica a la ciudad y cordillera.La cocina amoblada con comedor de diario, loggia, servicios completos, patio de servicio y bodega.En el segundo piso, sala de estar, tres dormitorios (dos en suite) y otro baño, todos tienen salida a terraza.El subterráneo espacioso con un dormitorio en suite. Tiene la opción de ser habilitado como apartamento independiente.",...,04-07-2020,"Departamento Con Vista Panorámica, Lo Curro, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Lo Curro
Compartir
Imprimir PDF",
16939,UF,6.690,UF 6.690,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700645-fernando-de-arguello-wisconsin-uda#position=16&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
55 m²","Dormitorios
2","Baños
2",,,,"Descripción
Departamento para inversión con arriendo hasta Mayo 2020 casi nuevo. Ubicado en piso 2, living y cocina integrada, dos dormitorios (el principal en suite) mas un segundo baño. Piso fotolaminado y calefacción por losa radiante. Le corresponde un estacionamiento y una bodega. Gastos comunes $120.000.-",Propiedades usadas,04-07-2020,"Fernando De Arguello / Wisconsin, Vitacura","Volver al listado
...
Venta
Propiedades usadas
RM (Metropolitana)
Vitacura
Compartir
Imprimir PDF",
16940,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700644-fernando-de-arguello-wisconsin-uda#position=17&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
55 m²","Dormitorios
2","Baños
2",,,,"Descripción
Departamento para inversión con arriendo hasta Agosto 2020 casi nuevo. Ubicado en piso 2, living y cocina integrada, dos dormitorios (el principal en suite) mas un segundo baño. Piso fotolaminado y calefacción por losa radiante. Le corresponde un estacionamiento. Gastos comunes $120.000 aprox.",Propiedades usadas,04-07-2020,"Fernando De Arguello / Wisconsin, Vitacura","Volver al listado
...
Venta
Propiedades usadas
RM (Metropolitana)
Vitacura
Compartir
Imprimir PDF",
16941,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700586-escriva-de-balaguer-uda#position=18&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
125 m²","Dormitorios
3","Baños
2",,,,"Descripción
Departamento ubicado en el ultimo piso de un edificio de 10 con orientación poniente. Hall de acceso, living y comedor juntos, cocina amoblada, loggia y dormitorio y baño de servicios. En la parte privada se encuentran dos dormitorios que comparten un baño y el dormitorio principal en suite y walk in closet. La amplia terraza rodea todo el departamento. Le corresponden dos estacionamientos subterráneos y bodega. El condominio cuenta con piscina, salas de eventos, gimnasio, cancha de futbol y quinchos. Gastos comunes $ 250.000 (verano)",...,04-07-2020,"Escriva De Balaguer, La Llavería, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
La Llavería
Compartir
Imprimir PDF",
16942,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700545-vitacuraestadio-croata-uda#position=19&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
105 m²","Dormitorios
3","Baños
2",,,,"Descripción
Buen departamento ubicado en piso nueve con orientación sur oriente. Hall de entrada, living comedor con salida a terraza cerrada con linda vista.Cocina amoblada, con logia de buen tamaño, servicios completos. Tiene tres dormitorios, dos que comparten un baño y el principal en suite. El departamento tiene calefacción con radiadores y piso flotante. Tiene un estacionamiento y una bodega. Los gastos comunes son de 130.000.Cercano a colegios, centros comerciales, centros médicos y con buenos accesos a calles principales y autopistas.",...,04-07-2020,"Vitacura-estadio Croata, Estadio Croata, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Estadio Croata
Compartir
Imprimir PDF",
16943,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700446-avenida-kennedy-uda#position=20&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
140 m²","Dormitorios
3","Baños
3",,,,"Descripción
Gran departamento, luminoso de espacios amplios y orientación oriente. Hall de entrada, living y comedor separados, cocina con comedor de diario, habitación y baño de servicio. Pasillo de distribución con varios closets, dos dormitorios y un baño. Un estacionamiento y una bodega.",...,04-07-2020,"Avenida Kennedy, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
16944,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700436-bicentenario-uda#position=21&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
97 m²","Dormitorios
2","Baños
4",,,,"Descripción
Acogedor departamento en el piso cuatro de quince, ubicado en un lindo condominio. Hall de entrada con acceso al living comedor juntos con salida a una agradable terraza. Cocina con comedor de diario, dormitorio y baño de servicio. El dormitorio principal es en suite con walk in closet, un segundo dormitorio con baño completo. Terraza a lo largo de todo el departamento con linda vista despejada al oriente. Una bodega. Cabe destacar el edificio cuenta con todo tipo de comodidades, piscina, gimnasio y sala de eventos",...,04-07-2020,"Bicentenario, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
16945,UF,11.490,UF 11.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700356-luminoso-y-acogedor-departamento-uda#position=22&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
122 m²","Dormitorios
3","Baños
2",,,,"Descripción
Acogedor departamento ubicado en el piso ocho de diez con orientación poniente. Living comedor con salida a una terraza. Cocina amoblada con comedor de diario, servicios completos y loggia. En el área de dormitorios encontramos tres. Dos dormitorios que comparten un baño.El principal en suite de muy buen tamaño, con walking closet y adicionales. Tiene piso laminado en los recibos y los dormitorios. Calefacción por losa radiante. Cuenta con una bodega grande y dos estacionamientos subterráneos. Los gastos comunes son alrededor de $ 190.000 en verano.El edificio tiene piscina, juegos infantiles, jardines y sala de eventos.",...,04-07-2020,"Luminoso Y Acogedor Departamento, Borde Río - Casa Piedra, Vitacura","Volver al listado
...
...
...
...
Vitacura
Borde Río - Casa Piedra
Compartir
Imprimir PDF",
16946,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700289-nueva-costanera-y-vitacura-uda#position=23&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
290 m²","Dormitorios
3","Baños
3",,,,"Descripción
Gran departamento en el octavo con preciosa vista al Club de golf Los Leones. Cuenta con un amplio hall de entrada, gran sala de estar, living y comedor separados. Cocina con comedor de diario remodelada y loggia con muebles en donde se encuentra también la pieza de servicio con su baño. En el área privada encontramos, baño de visitas más una agradable sala de estar, tres dormitorios muy amplios uno de ellos en suite. La calefacción es por cielo radiante y tiene vidrios triples. Cuenta con dos estacionamientos y bodega. El edificio tiene áreas comunes con piscina, sauna y gimnasio. Los gastos comunes son de $ 350.000 aprox.",...,04-07-2020,"Nueva Costanera Y Vitacura, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
16947,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5700264-la-vendimia-luis-pasteur-uda#position=24&type=item&tracking_id=5bb5ed3f-acb9-4544-acef-50e2534522bc,"Superficie útil
228 m²","Dormitorios
3","Baños
4",,,,"Descripción
Espectacular departamento como nuevo con orientación nor poniente ubicado en un complejo residencial, de lujo y máxima seguridad. El ascensor llega directamente al departamento, hall de entrada, baño de visitas, living comedor separados con salida a la terraza. Tres dormitorios en suite, el principal con walk in closet vista panorámica. Sala de estar de muy buen tamaño con vistas al oriente. Cocina amoblada, logia, habitación y baño de servicio con entrada independiente. Calefacción central, ventanas termopanel y piso de madera. Dos estacionamientos, gastos comunes $450.000 aprox. El condominio tiene seguridad 24 horas, piscina y sala de eventos.",...,04-07-2020,"La Vendimia / Luis Pasteur, Santa María De Manquehue, Vitacura","Volver al listado
...
...
...
...
Vitacura
Santa María de Manquehue
Compartir
Imprimir PDF",
