Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
14263,UF,9.486,UF 9.486,https://www.portalinmobiliario.com/MLC-524915486-casa-en-venta-de-3-dormitorios-en-la-florida-_JM#position=32&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
241 m²","Superficie útil
70 m²","Dormitorios
3","Ambientes
3","Baños
1",,"Descripción
Linda, Acogedora Casa, con Excelente Métraje
Opciones de remodelaciones menores en algunos ambientes para sacar partido a esas zonas
241 MT2.
Año: 1972
Dormitorios: 3
Baño: 1
Living
Comedor
Cocina Tradicional
Metros construidos: 70 m²
Superficie Terreno: 241 m²
Dividendo estimado: 45,4 UF/mes
Excelente conectividad a dos cuadras de estación de metro Vicente Valdés, a tres cuadras de metro Vicuña Mackenna.
Dos Estacionamientos.
Amplio y cuidado jardín trasero
Antejardín con área verde.
Comercio Cercano
Linda Oportunidad de Inversión para vivir en Una Gran Casa !!!",...,30-04-2020,"Walker Martinez, Vicente Valdes, Vicente Valdés, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Vicente Valdés
Compartir
Imprimir PDF",
14264,$,349.000.000,$ 349.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5584578-lo-canas-la-florida-uda#position=33&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
790 m²","Superficie útil
140 m²","Dormitorios
5","Baños
3","Estacionamientos
3",,"Descripción
Casa con una superficie de 140 m2. Terreno de 790 m2. Living /comedor (vigas a la vista), piso en piedra pizarra, con salida a terraza techada. Dormitorio principal en suite salida a terraza, baño con shower de vidrio templado, piso en porcelanato y secador de toallas. Cuatro dormitorios y dos baños (iguales características). Cocina integrada equipada muy amplia, piso en porcelanato. Loggia con conexión para lavadora y termo eléctrico.. Estacionamiento para tres autos o mas. Bodega con estanterías. Piscina y jardín formado/ flores. Portón eléctrico. Termopanel en todas las ventanas, Sector de Lo Cañas muy tranquilo, familiar.

Terminaciones
Techos: teja

Suministros
Agua caliente: calefón

Características propiedad
antejardín, despensa, lavadero interior, patio de servicio, piscina, terraza con techo, cocina equipada, portón automático

Gastos
Contribuciones: $ 50.000",...,29-04-2020,"Lo Cañas / La Florida, Lo Cañas - Alto Macul, La Florida","Volver al listado
...
...
...
...
La Florida
Lo Cañas - Alto Macul
Compartir
Imprimir PDF",
14265,UF,7.250,UF 7.250,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5583022-camino-las-las-araucarias-6507-uda#position=34&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
314 m²","Superficie útil
115 m²","Dormitorios
3","Baños
3","Estacionamientos
2","Antigüedad
6 años","Descripción
Cómoda casa ubicada en el sector precordillerano de Alto Macul, emplaza al interior del condominio con un entorno privilegiado, considerando que es aún un sector en desarrollo y con alta plusvalía. Cuenta con colegios, jardines infantiles, comercio y otros proyectos de servicios futuros. Pero sin duda lo mejor, una vista hacia la cordillera y la ciudad que permite disfrutar de las bondades de la naturaleza manteniéndose conectado con la ciudad. Casa original del año 2013 con 115m2 útilles, una terraza de 40m2 y una loggia con bodega por 13 m2 aprox.
Propiedad ubicada al interior de condominio, en muy buen estado y completamente disponible (desocupada), ideal para quienes necesitan disponibilidad inmediata.
Cuenta con piscina y el espacio necesario para incorporar los espacios que quieras para tu nuevo proyecto.
Visitas a partir de mayo.
Vende TuProyecto Propiedades.

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: teja

Suministros
Agua caliente: calefón


Antigüedad: 6

Características propiedad
antejardín, lavadero interior, mansarda, piscina, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Contribuciones: $ 140.000
Gastos comunes: $ 80.000",...,29-04-2020,"Camino Las Las Araucarias 6507, Lo Cañas - Alto Macul, La Florida","Volver al listado
...
...
...
...
La Florida
Lo Cañas - Alto Macul
Compartir
Imprimir PDF",
14266,$,165.000.000,$ 165.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5565689-linda-casa-en-jardin-alto-la-florida-uda#position=35&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
168 m²","Superficie útil
98 m²","Dormitorios
3","Baños
3","Estacionamientos
2",,"Descripción
Linda casa en pasaje cerrado en Jardín Alto, con buenos accesos y locomoción , cercano a comercio.

Distribución:

Primer Piso: Living, comedor en espacios separados, cocina amoblada, baño de visitas.
segundo Piso: Dormitorio principal en suite, dos dormitorios amplios y baño completo.

La casa tiene entrada para dos vehículos , protección en todas las puertas y ventanas, posee calefacción por radiadores , jardín con arboles frutales y lindas platas , se encuentra ubicada frente a plaza de juegos",...,28-04-2020,"Linda Casa En Jardin Alto - La Florida, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
14267,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/4784288-italia-9748-uda#position=36&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
120 m²","Superficie útil
50 m²","Dormitorios
3","Baños
1",,,"Descripción
Casa Esquina.
Living-comedor, cocina, 3 dormitorios, 1 baño
Recinto cerrado.",...,27-04-2020,"Italia 9748, Trinidad, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Trinidad
Compartir
Imprimir PDF",
14268,$,170.000.000,$ 170.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5520153-proximo-av-peru-uda#position=37&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
520 m²","Superficie útil
140 m²","Dormitorios
5","Baños
1",,,"Descripción
Casa 2 pisos

1er Piso: Living comedor, cocina americana, 1 baño completo, 2 dormitorios.
2do Piso: Sala estar, balcon, 5 dormitorios.
Cabaña interior: 2 pisos, living comedor, cocina, 1 baño completo, 3 dormitorios.",...,27-04-2020,"Próximo Av. Perú, Trinidad, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Trinidad
Compartir
Imprimir PDF",
14269,$,48.000.000,$ 48.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5168888-pirita-turquesa-uda#position=38&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
104 m²","Superficie útil
48 m²","Dormitorios
2","Baños
1",,,"Descripción
2 dormitorios, 1 baño, living-comedor,baño completo, cocina, entrada de vehículo, 2 cobertizos, patio, próximo a colegio, excelente conectividad.",...,27-04-2020,"Pirita / Turquesa, San José De La Estrella, La Florida","Volver al listado
...
...
...
...
La Florida
San José de La Estrella
Compartir
Imprimir PDF",
14270,$,500.000.000,$ 500.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5520129-proximo-metro-rojas-magallanes-uda#position=39&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
1000 m²","Superficie útil
284 m²","Dormitorios
6","Baños
5",,,"Descripción
Sitio 1000 m2 ubicado en la comuna de La florida, calle Paraguay, entre Rojas Magallanes - Enroque Olivares, Próximo Metro Rojas Magallanes.
Excelente sector y plusvalía",...,27-04-2020,"Próximo Metro Rojas Magallanes, Rojas Magallanes, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Rojas Magallanes
Compartir
Imprimir PDF",
14271,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/4978997-topacio-10966-uda#position=40&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
110 m²","Superficie útil
94 m²","Dormitorios
3","Baños
1",,,"Descripción
Living-comedor, cocina, 1 baño completo, 3 dormitorios, antejardín, protecciones.
Entrada para 2 vehículos.",...,27-04-2020,"Topacio 10966, Los Quillayes, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Los Quillayes
Compartir
Imprimir PDF",
14272,UF,5.571,UF 5.571,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5213675-av-la-florida-santa-amalia-uda#position=41&type=item&tracking_id=b25e2bb8-c596-4779-a1cb-8e262be9eded,"Superficie total
150 m²","Superficie útil
200 m²","Dormitorios
3","Baños
3",,,"Descripción
Casa 3 pisos
Recinto privado, 2 accesos.
Cuenta con áreas verdes y vigilancia las 24 hrs

3 dormitorios, 3 baños, living y comedor separados, cocina amoblada, logia, terraza, quincho, patio.
Estacionamiento para 2 vehículos.
Amplia sala de estar, sala de juegos, dormitorio principal con balcón.

Excelente ubicación y conectividad, próximo centros comerciales, bancos, supermercados, farmacias, colegios.",Propiedades usadas,27-04-2020,"Av La Florida / Santa Amalia, La Florida","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
La Florida
Compartir
Imprimir PDF",
14273,UF,2.850,UF 2.850,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5465469-coronel-souper-4158-uda#position=1&type=item&tracking_id=08fc44ea-2511-4047-ae01-7f4243d15c71,"Superficie total
50 m²","Superficie útil
50 m²","Dormitorios
2","Baños
1",,,"Descripción
Se vende departamento ubicado en Coronel Souper 4158, esquina Toro Mazotte, cercano a estación de metro San Alberto Hurtado, Comuna Estación Central.
Consta de: 3 Dormitorios, 2 Baños
-Cocina americana amoblada y equipada
-Living comedor con cerámica
-Terraza amplia
-Dormitorio matrimonial con baño en suite y walking closet
-2 dormitorios juveniles
-1 baño
-Instalación lavadora
-Piso 11

Edificio cuenta con:
-Lavandería
-Estacionamiento de bicicletas
-Estacionamiento de visitas
-Juegos infantiles
-Seguridad 24 horas
-Quincho
-Áreas verdes

Canon de arriendo: $375.000
Metraje: 50 mt2
Gasto Común: $50.000 aprox.

Valor Venta: 2.850 U.F. +2% comisión corredora
Vende Home Gestión Inmobiliaria
Contacto 999292713 - 992005463 Coordinar visita al fono 949994973",...,02-03-2020,"Coronel Souper 4158, Estación Central","Volver al listado
...
...
...
RM (Metropolitana)
Estación Central
Compartir
Imprimir PDF",
14274,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/4187183-avenida-padre-alberto-hurtado-0131-departamento-1706-uda#position=2&type=item&tracking_id=08fc44ea-2511-4047-ae01-7f4243d15c71,"Superficie total
64 m²","Superficie útil
62 m²","Dormitorios
3","Baños
2",,,"Descripción
Silvec Propiedades ofrece en venta Departamento ideal para inversión.
Departamento cuenta con cocina tradicional, amoblada, equipada con cocina, horno, campana, logia con instalación para lavadora.
Buen espacio en living comedor, con terraza y muy linda vista. Dos baños completos, el principal con ventana.
Tres dormitorios alfombrados con muy buena luz, vista y temperatura natural. Principal en suite con walkin closet.
Departamento con bodega
Edificio muy organizado con buena administración y comité.
Edificio Ecoeficinete, cuenta con espacios comunes como sala multiuso, quincho, gimnasio, lavandería y piscina.
Excelente ubicación, en el centro de Comuna de Estación de Central, una de las comunas preferidas para invertir ya que la rentabilidad aún tiene espacio para seguir aumentando, ya que el valor que hoy se paga por arriendo en la zona, va a la par o es menor al dividendo, teniendo aún un rango al alza.
Cercano a Hospitales, Colegios, Universidades, parques, terminal de buses, autopistas, a una cuadra de la Alameda y de estación de Metro Alberto hurtado Línea 1.
Le invitamos a visitar esta propiedad y a hacer sus ofertas.
Nota: Las Fotos son referenciales.

Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra

Suministros
Agua caliente: termo
Calefacción: eléctrica

Características propiedad
alarma, despensa, escritorio, hall, loggia, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, circuito cerrado de tv, citófono, gimnasio, panel solar, piscina, portón eléctrico, quincho, sala de eventos

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi

Estacionamientos y bodegas
Bodegas: 1",...,26-02-2020,"Avenida Padre Alberto Hurtado 0131 - Departamento 1706, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
14275,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5162214-avenida-padre-alberto-hurtado-0131-uda#position=3&type=item&tracking_id=08fc44ea-2511-4047-ae01-7f4243d15c71,"Superficie total
38 m²","Superficie útil
36 m²","Dormitorios
1","Baños
1","Gastos comunes
60000 CLP",,"Descripción
Oportunidad de inversión.
Departamento ubicado en Av. Padre Alberto Hurtado 0131, Estación central.
Del departamento.
- 1 Dormitorios.
- 1 Baños
- Estilo mariposa.
- Excelente vista (despejada)
- Cocina Americana.
- Baldosa en baños.
- Piso 3.
Del Edificio.
- Gimnasio.
- Quinchos.
- Consejería 24 horas.
- Accesos Controlados.
- 2 Ascensores.
- Sala de uso múltiple.
- Lavanderia.
DEL SECTOR.
- A pasos del metro San alberto hurtado.
- Locales comerciales.
- Hipermercado lider.
- Acceso a la autopista fácilmente.
- Locomoción 24 horas.
- Plusvalía en repunte.
Excelente oportunidad, valor de venta por debajo del valor de tasación, lo que permite ganar desde la compra. Gestionamos su crédito por mutuaria, al realizar la compra con nosotros gana millas LATAM.
Actualmente arrenda OPORTUNIDAD PARA INVERSIONISTA.

Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
cocina americana, comedor de diario, escritorio, hidromasaje, terraza con malla, cocina amoblada

Características comunidad
accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, panel solar, piscina, portón eléctrico, quincho, sala de eventos

Gastos
Gastos comunes: $ 60.000",...,26-02-2020,"Avenida Padre Alberto Hurtado 0131, Universidad De Santiago, Estación Central","Volver al listado
...
...
...
...
Estación Central
Universidad de Santiago
Compartir
Imprimir PDF",
14276,UF,4.096,UF 4.096,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5453729-av-las-rejas-surav-las-rejas-sur-uda#position=4&type=item&tracking_id=08fc44ea-2511-4047-ae01-7f4243d15c71,"Superficie total
98 m²","Superficie útil
50 m²","Dormitorios
2","Baños
1",,,"Descripción
¡!!!!!!!!!ATENCION INVERSIONISTAS!!!!!!!!!!! Procasa Adrián Ulloa Vende, Departamento Tipo GARDENIA 2D/1B Proyecto en Blanco, Entrega para el último trimestre del año 2020 !!!!!!!!!!!!!!!!SIN PAGO DE COMISIÓN %!!!!!!!!!!!!!!!!!!!!!!!!!!! Proyecto de arquitectura moderna, inspirado en diseños clásicos sesenteros, de aspecto elegante y con un sesgo ecológico, edificio de baja altura, que respeta la normativa, agrega valor a su entorno, mejora plusvalía y también nivel de vida de sus residentes, Se emplaza en una arteria importante de la comuna Estación Central, barrio tradicional, cercano a centros comerciales, estaciones de metro, y a pocos minutos del centro de Santiago. Edificio de 5 pisos, nivel de subterráneo, terrazas panorámicas comunes y privadas, ascensor y jardín interior. Contará con 56 departamentos, estacionamientos, bodegas, estacionamientos para bicicletas y una gran placa comercial. Proyecto con alto potencial financiero por su gran plusvalía, la que está dada por una fuerte exposición al público por estar ubicado en una avenida de mucho flujo vehicular, toda vez que es paso casi obligado del sector sur poniente de la comuna para acceder al centro de Santiago CONSULTA. AGENDA TU VISITA. ASESOR COMERCIAL DALIA MARIÑA.-",...,25-02-2020,"Av Las Rejas Sur / Av Las Rejas Sur, Nogales - San Eugenio, Estación Central","Volver al listado
...
...
...
...
Estación Central
Nogales - San Eugenio
Compartir
Imprimir PDF",
